SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
SP;35;23909;Itu;157.384
SP;35;24006;Itupeva;42.458
SP;35;24105;Ituverava;40.882
SP;35;24204;Jaborandi;6.715
SP;35;24303;Jaboticabal;73.084
SP;35;24402;Jacareí;212.824
SP;35;24501;Jaci;5.556
SP;35;24600;Jacupiranga;16.322
SP;35;24709;Jaguariúna;41.107
SP;35;24808;Jales;49.996
SP;35;24907;Jambeiro;5.550
SP;35;25003;Jandira;112.130
SP;35;25102;Jardinópolis;37.471
SP;35;25201;Jarinu;22.822
SP;35;25300;Jaú;135.546
SP;35;25409;Jeriquara;3.216
SP;35;25508;Joanópolis;11.169
SP;35;25607;João Ramalho;4.344
SP;35;25706;José Bonifácio;32.551
SP;35;25805;Júlio Mesquita;4.539
SP;35;25854;Jumirim;2.290
SP;35;25904;Jundiaí;349.929
SP;35;26001;Junqueirópolis;19.976
SP;35;26100;Juquiá;19.585
SP;35;26209;Juquitiba;29.335
SP;35;26308;Lagoinha;4.909
SP;35;26407;Laranjal Paulista;26.296
SP;35;26506;Lavínia;9.445
SP;35;26605;Lavrinhas;7.002
SP;35;26704;Leme;88.995
SP;35;26803;Lençóis Paulista;63.314
SP;35;26902;Limeira;281.583
SP;35;27009;Lindóia;5.974
SP;35;27108;Lins;73.183
SP;35;27207;Lorena;82.770
SP;35;27256;Lourdes;2.032
SP;35;27306;Louveira;33.251
SP;35;27405;Lucélia;20.284
SP;35;27504;Lucianópolis;2.443
SP;35;27603;Luís Antônio;11.924
SP;35;27702;Luiziânia;5.138
SP;35;27801;Lupércio;4.396
SP;35;27900;Lutécia;2.855
SP;35;28007;Macatuba;16.939
SP;35;28106;Macaubal;7.672
SP;35;28205;Macedônia;3.393
SP;35;28304;Magda;3.160
SP;35;28403;Mairinque;43.658
SP;35;28502;Mairiporã;79.155
SP;35;28601;Manduri;9.123
SP;35;28700;Marabá Paulista;5.996
SP;35;28809;Maracaí;13.710
SP;35;28858;Marapoama;2.780
SP;35;28908;Mariápolis;3.896
SP;35;29005;Marília;225.938
SP;35;29104;Marinópolis;2.158
SP;35;29203;Martinópolis;25.533
SP;35;29302;Matão;78.222
SP;35;29401;Mauá;417.458
SP;35;29500;Mendonça;4.217
SP;35;29609;Meridiano;3.929
SP;35;29658;Mesópolis;1.767
SP;35;29708;Miguelópolis;21.095
SP;35;29807;Mineiros do Tietê;12.334
SP;35;30003;Mira Estrela;2.663
SP;35;29906;Miracatu;23.801
SP;35;30102;Mirandópolis;26.761
SP;35;30201;Mirante do Paranapanema;18.131
SP;35;30300;Mirassol;54.920
SP;35;30409;Mirassolândia;4.396
SP;35;30508;Mococa;68.718
SP;35;30607;Mogi das Cruzes;375.268
SP;35;30706;Mogi Guaçu;139.836
SP;35;30805;Moji Mirim;88.373
SP;35;30904;Mombuca;3.471
SP;35;31001;Monções;2.129
SP;35;31100;Mongaguá;44.087
SP;35;31209;Monte Alegre do Sul;7.473
SP;35;31308;Monte Alto;45.895
SP;35;31407;Monte Aprazível;21.015
SP;35;31506;Monte Azul Paulista;19.741
SP;35;31605;Monte Castelo;4.131
SP;35;31803;Monte Mor;46.641
SP;35;31704;Monteiro Lobato;4.295
SP;35;31902;Morro Agudo;26.305
SP;35;32009;Morungaba;13.305
SP;35;32058;Motuca;4.691
SP;35;32108;Murutinga do Sul;4.290
SP;35;32157;Nantes;2.662
SP;35;32207;Narandiba;4.167
SP;35;32306;Natividade da Serra;7.674
SP;35;32405;Nazaré Paulista;15.232
SP;35;32504;Neves Paulista;9.114
SP;35;32603;Nhandeara;10.771
SP;35;32702;Nipoã;4.103
SP;35;32801;Nova Aliança;5.140
SP;35;32827;Nova Campina;9.267
SP;35;32843;Nova Canaã Paulista;2.172
SP;35;32868;Nova Castilho;1.122
SP;35;32900;Nova Europa;10.092
SP;35;33007;Nova Granada;18.683
SP;35;33106;Nova Guataporanga;2.184
SP;35;33205;Nova Independência;2.742
SP;35;33304;Nova Luzitânia;3.795
SP;35;33403;Nova Odessa;48.754
SP;35;33254;Novais;3.974
SP;35;33502;Novo Horizonte;36.271
SP;35;33601;Nuporanga;7.004
SP;35;33700;Ocauçu;4.341
SP;35;33809;Óleo;2.699
SP;35;33908;Olímpia;50.602
SP;35;34005;Onda Verde;4.005
SP;35;34104;Oriente;6.382
SP;35;34203;Orindiúva;5.406
SP;35;34302;Orlândia;37.534
SP;35;34401;Osasco;718.646
SP;35;34500;Oscar Bressane;2.536
SP;35;34609;Osvaldo Cruz;31.461
SP;35;34708;Ourinhos;104.542
SP;35;34807;Ouro Verde;8.162
SP;35;34757;Ouroeste;7.598
SP;35;34906;Pacaembu;13.778
SP;35;35002;Palestina;11.354
SP;35;35101;Palmares Paulista;11.742
SP;35;35200;Palmeira d'Oeste;9.706
SP;35;35309;Palmital;22.323
SP;35;35408;Panorama;14.577
SP;35;35507;Paraguaçu Paulista;44.685
SP;35;35606;Paraibuna;16.833
SP;35;35705;Paraíso;5.816
SP;35;35804;Paranapanema;17.752
SP;35;35903;Paranapuã;3.739
SP;35;36000;Parapuã;11.402
SP;35;36109;Pardinho;5.337
SP;35;36208;Pariquera-Açu;18.918
SP;35;36257;Parisi;2.149
SP;35;36307;Patrocínio Paulista;12.943
SP;35;36406;Paulicéia;5.791
SP;35;36505;Paulínia;84.577
SP;35;36570;Paulistânia;1.909
SP;35;36604;Paulo de Faria;9.463
SP;35;36703;Pederneiras;43.245
SP;35;36802;Pedra Bela;6.142
SP;35;36901;Pedranópolis;2.834
SP;35;37008;Pedregulho;15.777
SP;35;37107;Pedreira;40.752
SP;35;37156;Pedrinhas Paulista;2.927
SP;35;37206;Pedro de Toledo;10.254
SP;35;37305;Penápolis;59.597
SP;35;37404;Pereira Barreto;24.777
SP;35;37503;Pereiras;8.076
SP;35;37602;Peruíbe;57.686
SP;35;37701;Piacatu;5.472
SP;35;37800;Piedade;49.508
SP;35;37909;Pilar do Sul;28.455
SP;35;38006;Pindamonhangaba;144.613
SP;35;38105;Pindorama;15.377
SP;35;38204;Pinhalzinho;12.591
SP;35;38303;Piquerobi;3.781
SP;35;38501;Piquete;14.709
SP;35;38600;Piracaia;22.740
SP;35;38709;Piracicaba;368.843
SP;35;38808;Piraju;29.398
SP;35;38907;Pirajuí;22.192
SP;35;39004;Pirangi;10.807
SP;35;39103;Pirapora do Bom Jesus;15.706
SP;35;39202;Pirapozinho;25.236
SP;35;39301;Pirassununga;71.470
SP;35;39400;Piratininga;11.989
SP;35;39509;Pitangueiras;35.441
SP;35;39608;Planalto;4.302
SP;35;39707;Platina;3.407
SP;35;39806;Poá;112.481
SP;35;39905;Poloni;5.100
SP;35;40002;Pompéia;20.168
SP;35;40101;Pongaí;3.510
SP;35;40200;Pontal;39.272
SP;35;40259;Pontalinda;4.200
SP;35;40309;Pontes Gestal;2.557
SP;35;40408;Populina;4.253
SP;35;40507;Porangaba;8.946
SP;35;40606;Porto Feliz;47.964
SP;35;40705;Porto Ferreira;51.090
SP;35;40754;Potim;20.668
SP;35;40804;Potirendaba;15.128
SP;35;40853;Pracinha;3.271
SP;35;40903;Pradópolis;16.619
SP;35;41000;Praia Grande;249.551
SP;35;41059;Pratânia;4.614
SP;35;41109;Presidente Alves;4.517
SP;35;41208;Presidente Bernardes;15.382
SP;35;41307;Presidente Epitácio;40.891
SP;35;41406;Presidente Prudente;207.725
SP;35;41505;Presidente Venceslau;38.439
SP;35;41604;Promissão;37.570
SP;35;41653;Quadra;2.789
SP;35;41703;Quatá;12.539
SP;35;41802;Queiroz;2.875
SP;35;41901;Queluz;11.197
SP;35;42008;Quintana;5.948
SP;35;42107;Rafard;8.364
SP;35;42206;Rancharia;29.149
SP;35;42305;Redenção da Serra;4.245
SP;35;42404;Regente Feijó;17.725
SP;35;42503;Reginópolis;8.172
SP;35;42602;Registro;55.168
SP;35;42701;Restinga;6.897
SP;35;42800;Ribeira;3.545
SP;35;43204;Ribeirão do Sul;4.663
SP;35;43238;Ribeirão dos Índios;2.317
SP;35;42909;Ribeirão Bonito;11.857
SP;35;43006;Ribeirão Branco;18.607
SP;35;43105;Ribeirão Corrente;4.216
SP;35;43253;Ribeirão Grande;6.992
SP;35;43303;Ribeirão Pires;112.011
SP;35;43402;Ribeirão Preto;563.107
SP;35;43600;Rifaina;3.826
SP;35;43709;Rincão;10.846
SP;35;43808;Rinópolis;9.385
SP;35;44004;Rio das Pedras;28.478
SP;35;43907;Rio Claro;191.886
SP;35;44103;Rio Grande da Serra;41.602
SP;35;44202;Riolândia;10.542
SP;35;43501;Riversul;6.520
SP;35;44251;Rosana;18.918
SP;35;44301;Roseira;9.527
SP;35;44400;Rubiácea;2.661
SP;35;44509;Rubinéia;2.611
SP;35;44608;Sabino;5.420
SP;35;44707;Sagres;2.338
SP;35;44806;Sales;5.399
SP;35;44905;Sales Oliveira;8.021
SP;35;45001;Salesópolis;16.041
SP;35;45100;Salmourão;4.779
SP;35;45159;Saltinho;7.149
SP;35;45209;Salto;109.948
SP;35;45308;Salto de Pirapora;39.616
SP;35;45407;Salto Grande;8.968
SP;35;45506;Sandovalina;3.387
SP;35;45605;Santa Adélia;14.537
SP;35;45704;Santa Albertina;4.992
SP;35;45803;Santa Bárbara d'Oeste;189.573
SP;35;46009;Santa Branca;13.881
SP;35;46108;Santa Clara d'Oeste;2.141
SP;35;46207;Santa Cruz da Conceição;4.154
SP;35;46256;Santa Cruz da Esperança;1.733
SP;35;46306;Santa Cruz das Palmeiras;33.583
SP;35;46405;Santa Cruz do Rio Pardo;43.483
SP;35;46504;Santa Ernestina;5.618
SP;35;46603;Santa Fé do Sul;29.192
SP;35;46702;Santa Gertrudes;21.028
SP;35;46801;Santa Isabel;46.902
SP;35;46900;Santa Lúcia;8.154
SP;35;47007;Santa Maria da Serra;5.920
SP;35;47106;Santa Mercedes;2.596
SP;35;47403;Santa Rita d'Oeste;2.501
SP;35;47502;Santa Rita do Passa Quatro;27.557
SP;35;47601;Santa Rosa de Viterbo;24.049
SP;35;47650;Santa Salete;1.446
SP;35;47205;Santana da Ponte Pensa;1.616
SP;35;47304;Santana de Parnaíba;114.321
SP;35;47700;Santo Anastácio;21.222
SP;35;47809;Santo André;673.396
SP;35;47908;Santo Antônio da Alegria;6.346
SP;35;48005;Santo Antônio de Posse;21.247
SP;35;48054;Santo Antônio do Aracanguá;7.335
SP;35;48104;Santo Antônio do Jardim;5.785
SP;35;48203;Santo Antônio do Pinhal;6.896
SP;35;48302;Santo Expedito;2.956
SP;35;48401;Santópolis do Aguapeí;4.234
SP;35;48500;Santos;417.098
SP;35;48609;São Bento do Sapucaí;10.966
SP;35;48708;São Bernardo do Campo;810.979
SP;35;48807;São Caetano do Sul;152.093
SP;35;48906;São Carlos;220.463
SP;35;49003;São Francisco;2.894
SP;35;49102;São João da Boa Vista;83.909
SP;35;49201;São João das Duas Pontes;2.630
SP;35;49250;São João de Iracema;1.810
SP;35;49300;São João do Pau d'Alho;2.191
SP;35;49409;São Joaquim da Barra;46.172
SP;35;49508;São José da Bela Vista;8.513
SP;35;49607;São José do Barreiro;4.490
SP;35;49706;São José do Rio Pardo;53.281
SP;35;49805;São José do Rio Preto;419.632
SP;35;49904;São José dos Campos;615.871
SP;35;49953;São Lourenço da Serra;18.319
SP;35;50001;São Luís do Paraitinga;10.908
SP;35;50100;São Manuel;39.696
SP;35;50209;São Miguel Arcanjo;31.329
SP;35;50308;São Paulo;11.037.593
SP;35;50407;São Pedro;31.575
SP;35;50506;São Pedro do Turvo;7.439
SP;35;50605;São Roque;67.715
SP;35;50704;São Sebastião;73.631
SP;35;50803;São Sebastião da Grama;12.990
SP;35;50902;São Simão;14.329
SP;35;51009;São Vicente;330.795
SP;35;51108;Sarapuí;8.601
SP;35;51207;Sarutaiá;3.790
SP;35;51306;Sebastianópolis do Sul;3.109
SP;35;51405;Serra Azul;10.121
SP;35;51603;Serra Negra;25.912
SP;35;51504;Serrana;39.574
SP;35;51702;Sertãozinho;110.999
SP;35;51801;Sete Barras;13.148
SP;35;51900;Severínia;15.707
SP;35;52007;Silveiras;5.841
SP;35;52106;Socorro;34.447
SP;35;52205;Sorocaba;584.313
SP;35;52304;Sud Mennucci;8.141
SP;35;52403;Sumaré;241.077
SP;35;52551;Suzanápolis;3.805
SP;35;52502;Suzano;284.356
SP;35;52601;Tabapuã;11.980
SP;35;52700;Tabatinga;14.876
SP;35;52809;Taboão da Serra;227.343
SP;35;52908;Taciba;5.675
SP;35;53005;Taguaí;10.849
SP;35;53104;Taiaçu;6.093
SP;35;53203;Taiúva;5.505
SP;35;53302;Tambaú;22.575
SP;35;53401;Tanabi;24.591
SP;35;53500;Tapiraí;7.991
SP;35;53609;Tapiratiba;12.410
SP;35;53658;Taquaral;2.974
SP;35;53708;Taquaritinga;55.662
SP;35;53807;Taquarituba;23.060
SP;35;53856;Taquarivaí;5.541
SP;35;53906;Tarabai;6.464
SP;35;53955;Tarumã;13.386
SP;35;54003;Tatuí;109.017
SP;35;54102;Taubaté;273.426
SP;35;54201;Tejupá;5.067
SP;35;54300;Teodoro Sampaio;21.202
SP;35;54409;Terra Roxa;8.619
SP;35;54508;Tietê;36.211
SP;35;54607;Timburi;2.548
SP;35;54656;Torre de Pedra;3.149
SP;35;54706;Torrinha;9.278
SP;35;54755;Trabiju;1.519
SP;35;54805;Tremembé;41.159
SP;35;54904;Três Fronteiras;5.163
SP;35;54953;Tuiuti;6.284
SP;35;55000;Tupã;64.098
SP;35;55109;Tupi Paulista;14.389
SP;35;55208;Turiúba;2.040
SP;35;55307;Turmalina;1.958
SP;35;55356;Ubarana;4.855
SP;35;55406;Ubatuba;81.096
SP;35;55505;Ubirajara;4.472
SP;35;55604;Uchoa;9.818
SP;35;55703;União Paulista;1.522
SP;35;55802;Urânia;9.007
SP;35;55901;Uru;1.395
SP;35;56008;Urupês;12.388
SP;35;56107;Valentim Gentil;10.082
SP;35;56206;Valinhos;107.481
SP;35;56305;Valparaíso;22.514
SP;35;56354;Vargem;7.098
SP;35;56404;Vargem Grande do Sul;39.160
SP;35;56453;Vargem Grande Paulista;44.754
SP;35;56503;Várzea Paulista;107.211
SP;35;56602;Vera Cruz;9.952
SP;35;56701;Vinhedo;63.729
SP;35;56800;Viradouro;18.110
SP;35;56909;Vista Alegre do Alto;6.874
SP;35;56958;Vitória Brasil;1.662
SP;35;57006;Votorantim;105.193
SP;35;57105;Votuporanga;81.279
SP;35;57154;Zacarias;2.427
PR;41;103;Abatiá;7.928
PR;41;202;Adrianópolis;6.856
PR;41;301;Agudos do Sul;8.735
PR;41;400;Almirante Tamandaré;97.523
PR;41;459;Altamira do Paraná;3.799
PR;41;28625;Alto Paraíso;3.217
PR;41;608;Alto Paraná;13.435
PR;41;707;Alto Piquiri;10.406
PR;41;509;Altônia;20.764
PR;41;806;Alvorada do Sul;9.255
PR;41;905;Amaporã;5.447
PR;41;1002;Ampére;18.041
PR;41;1051;Anahy;2.926
PR;41;1101;Andirá;21.964
PR;41;1150;Ângulo;2.893
PR;41;1200;Antonina;17.743
PR;41;1309;Antônio Olinto;7.750
PR;41;1408;Apucarana;121.290
PR;41;1507;Arapongas;103.025
PR;41;1606;Arapoti;26.998
PR;41;1655;Arapuã;4.017
PR;41;1705;Araruna;12.962
PR;41;1804;Araucária;117.964
PR;41;1853;Ariranha do Ivaí;2.533
PR;41;1903;Assaí;16.112
PR;41;2000;Assis Chateaubriand;33.023
PR;41;2109;Astorga;25.164
PR;41;2208;Atalaia;3.645
PR;41;2307;Balsa Nova;11.252
PR;41;2406;Bandeirantes;32.994
PR;41;2505;Barbosa Ferraz;13.995
PR;41;2703;Barra do Jacaré;2.860
PR;41;2604;Barracão;9.267
PR;41;2752;Bela Vista da Caroba;4.176
PR;41;2802;Bela Vista do Paraíso;15.496
PR;41;2901;Bituruna;16.803
PR;41;3008;Boa Esperança;4.742
PR;41;3024;Boa Esperança do Iguaçu;2.898
PR;41;3040;Boa Ventura de São Roque;6.964
PR;41;3057;Boa Vista da Aparecida;7.919
PR;41;3107;Bocaiúva do Sul;9.989
PR;41;3156;Bom Jesus do Sul;3.879
PR;41;3206;Bom Sucesso;6.676
PR;41;3222;Bom Sucesso do Sul;3.075
PR;41;3305;Borrazópolis;8.235
PR;41;3354;Braganey;6.209
PR;41;3370;Brasilândia do Sul;3.260
PR;41;3404;Cafeara;2.853
PR;41;3453;Cafelândia;14.034
PR;41;3479;Cafezal do Sul;4.313
PR;41;3503;Califórnia;7.767
PR;41;3602;Cambará;25.102
PR;41;3701;Cambé;97.329
PR;41;3800;Cambira;7.142
PR;41;3909;Campina da Lagoa;16.243
PR;41;3958;Campina do Simão;4.272
PR;41;4006;Campina Grande do Sul;36.825
PR;41;4105;Campo do Tenente;6.715
PR;41;4055;Campo Bonito;4.385
PR;41;4204;Campo Largo;112.548
PR;41;4253;Campo Magro;23.607
PR;41;4303;Campo Mourão;85.896
PR;41;4402;Cândido de Abreu;18.100
PR;41;4428;Candói;16.271
PR;41;4451;Cantagalo;12.733
PR;41;4501;Capanema;18.681
PR;41;4600;Capitão Leônidas Marques;13.870
PR;41;4659;Carambeí;17.537
PR;41;4709;Carlópolis;13.581
PR;41;4808;Cascavel;296.254
PR;41;4907;Castro;68.071
PR;41;5003;Catanduvas;9.673
PR;41;5102;Centenário do Sul;11.474
PR;41;5201;Cerro Azul;18.660
PR;41;5300;Céu Azul;11.413
PR;41;5409;Chopinzinho;19.517
PR;41;5508;Cianorte;68.629
PR;41;5607;Cidade Gaúcha;11.079
PR;41;5706;Clevelândia;17.995
PR;41;5805;Colombo;247.268
PR;41;5904;Colorado;21.789
PR;41;6001;Congonhinhas;9.035
PR;41;6100;Conselheiro Mairinck;3.700
PR;41;6209;Contenda;15.728
PR;41;6308;Corbélia;15.850
PR;41;6407;Cornélio Procópio;48.544
PR;41;6456;Coronel Domingos Soares;7.864
PR;41;6506;Coronel Vivida;21.830
PR;41;6555;Corumbataí do Sul;4.220
PR;41;6803;Cruz Machado;19.132
PR;41;6571;Cruzeiro do Iguaçu;4.225
PR;41;6605;Cruzeiro do Oeste;20.856
PR;41;6704;Cruzeiro do Sul;4.574
PR;41;6852;Cruzmaltina;3.128
PR;41;6902;Curitiba;1.851.215
PR;41;7009;Curiúva;15.217
PR;41;7108;Diamante do Norte;5.668
PR;41;7124;Diamante do Sul;3.791
PR;41;7157;Diamante D'Oeste;5.129
PR;41;7207;Dois Vizinhos;35.707
PR;41;7256;Douradina;6.853
PR;41;7306;Doutor Camargo;5.753
PR;41;28633;Doutor Ulysses;6.145
PR;41;7405;Enéas Marques;6.066
PR;41;7504;Engenheiro Beltrão;14.280
PR;41;7538;Entre Rios do Oeste;4.113
PR;41;7520;Esperança Nova;1.836
PR;41;7546;Espigão Alto do Iguaçu;5.200
PR;41;7553;Farol;3.354
PR;41;7603;Faxinal;16.032
PR;41;7652;Fazenda Rio Grande;80.868
PR;41;7702;Fênix;5.017
PR;41;7736;Fernandes Pinheiro;5.696
PR;41;7751;Figueira;8.485
PR;41;7850;Flor da Serra do Sul;4.742
PR;41;7801;Floraí;5.158
PR;41;7900;Floresta;5.417
PR;41;8007;Florestópolis;11.795
PR;41;8106;Flórida;2.535
PR;41;8205;Formosa do Oeste;7.453
PR;41;8304;Foz do Iguaçu;325.137
PR;41;8452;Foz do Jordão;5.881
PR;41;8320;Francisco Alves;6.389
PR;41;8403;Francisco Beltrão;76.311
PR;41;8502;General Carneiro;15.275
PR;41;8551;Godoy Moreira;3.616
PR;41;8601;Goioerê;29.704
PR;41;8650;Goioxim;8.240
PR;41;8700;Grandes Rios;7.839
PR;41;8809;Guaíra;29.664
PR;41;8908;Guairaçá;5.867
PR;41;8957;Guamiranga;7.918
PR;41;9005;Guapirama;3.645
PR;41;9104;Guaporema;2.250
PR;41;9203;Guaraci;5.183
PR;41;9302;Guaraniaçu;16.161
PR;41;9401;Guarapuava;172.728
PR;41;9500;Guaraqueçaba;7.843
PR;41;9609;Guaratuba;32.806
PR;41;9658;Honório Serpa;6.180
PR;41;9708;Ibaiti;29.441
PR;41;9757;Ibema;6.144
PR;41;9807;Ibiporã;47.514
PR;41;9906;Icaraíma;9.296
PR;41;10003;Iguaraçu;3.907
PR;41;10052;Iguatu;2.372
PR;41;10078;Imbaú;12.040
PR;41;10102;Imbituva;28.660
PR;41;10201;Inácio Martins;11.431
PR;41;10300;Inajá;2.876
PR;41;10409;Indianópolis;4.258
PR;41;10508;Ipiranga;14.655
PR;41;10607;Iporã;15.227
PR;41;10656;Iracema do Oeste;2.567
PR;41;10706;Irati;56.483
PR;41;10805;Iretama;11.510
PR;41;10904;Itaguajé;4.589
PR;41;10953;Itaipulândia;9.349
PR;41;11001;Itambaracá;7.128
PR;41;11100;Itambé;6.082
PR;41;11209;Itapejara d'Oeste;11.270
PR;41;11258;Itaperuçu;23.501
PR;41;11308;Itaúna do Sul;3.621
PR;41;11407;Ivaí;13.533
PR;41;11506;Ivaiporã;32.157
PR;41;11555;Ivaté;8.294
PR;41;11605;Ivatuba;2.786
PR;41;11704;Jaboti;5.307
PR;41;11803;Jacarezinho;40.582
PR;41;11902;Jaguapitã;12.414
PR;41;12009;Jaguariaíva;33.244
PR;41;12108;Jandaia do Sul;20.159
PR;41;12207;Janiópolis;6.983
PR;41;12306;Japira;4.797
PR;41;12405;Japurá;8.663
PR;41;12504;Jardim Alegre;14.976
PR;41;12603;Jardim Olinda;1.494
PR;41;12702;Jataizinho;11.604
PR;41;12751;Jesuítas;8.849
PR;41;12801;Joaquim Távora;10.755
PR;41;12900;Jundiaí do Sul;3.777
PR;41;12959;Juranda;7.822
PR;41;13007;Jussara;6.240
PR;41;13106;Kaloré;4.718
PR;41;13205;Lapa;42.933
PR;41;13254;Laranjal;6.339
PR;41;13304;Laranjeiras do Sul;31.641
PR;41;13403;Leópolis;4.316
PR;41;13429;Lidianópolis;4.083
PR;41;13452;Lindoeste;5.419
PR;41;13502;Loanda;20.103
PR;41;13601;Lobato;4.405
PR;41;13700;Londrina;510.707
PR;41;13734;Luiziana;7.357
PR;41;13759;Lunardelli;5.094
PR;41;13809;Lupionópolis;4.538
PR;41;13908;Mallet;12.784
PR;41;14005;Mamborê;14.332
PR;41;14104;Mandaguaçu;19.270
PR;41;14203;Mandaguari;33.109
PR;41;14302;Mandirituba;21.885
PR;41;14351;Manfrinópolis;3.283
PR;41;14401;Mangueirinha;17.526
PR;41;14500;Manoel Ribas;13.113
PR;41;14609;Marechal Cândido Rondon;47.048
PR;41;14708;Maria Helena;6.115
PR;41;14807;Marialva;31.397
PR;41;14906;Marilândia do Sul;9.197
PR;41;15002;Marilena;6.704
PR;41;15101;Mariluz;10.861
PR;41;15200;Maringá;335.511
PR;41;15309;Mariópolis;5.944
PR;41;15358;Maripá;5.673
PR;41;15408;Marmeleiro;13.463
PR;41;15457;Marquinho;5.258
PR;41;15507;Marumbi;4.154
PR;41;15606;Matelândia;16.217
PR;41;15705;Matinhos;23.925
PR;41;15739;Mato Rico;4.205
PR;41;15754;Mauá da Serra;8.446
PR;41;15804;Medianeira;39.857
PR;41;15853;Mercedes;4.902
PR;41;15903;Mirador;2.371
PR;41;16000;Miraselva;1.946
PR;41;16059;Missal;10.760
PR;41;16109;Moreira Sales;13.238
PR;41;16208;Morretes;17.000
PR;41;16307;Munhoz de Melo;3.714
PR;41;16406;Nossa Senhora das Graças;4.055
PR;41;16505;Nova Aliança do Ivaí;1.434
PR;41;16604;Nova América da Colina;3.331
PR;41;16703;Nova Aurora;11.636
PR;41;16802;Nova Cantu;7.481
PR;41;16901;Nova Esperança;26.591
PR;41;16950;Nova Esperança do Sudoeste;5.337
PR;41;17008;Nova Fátima;8.259
PR;41;17057;Nova Laranjeiras;11.577
PR;41;17107;Nova Londrina;12.898
PR;41;17206;Nova Olímpia;5.391
PR;41;17255;Nova Prata do Iguaçu;10.822
PR;41;17214;Nova Santa Bárbara;3.984
PR;41;17222;Nova Santa Rosa;7.965
PR;41;17271;Nova Tebas;8.283
PR;41;17297;Novo Itacolomi;2.808
PR;41;17305;Ortigueira;25.002
PR;41;17404;Ourizona;3.380
PR;41;17453;Ouro Verde do Oeste;5.648
PR;41;17503;Paiçandu;36.876
PR;41;17602;Palmas;43.409
PR;41;17701;Palmeira;32.401
PR;41;17800;Palmital;15.548
PR;41;17909;Palotina;28.966
PR;41;18006;Paraíso do Norte;11.939
PR;41;18105;Paranacity;9.946
PR;41;18204;Paranaguá;139.796
PR;41;18303;Paranapoema;2.818
PR;41;18402;Paranavaí;82.716
PR;41;18451;Pato Bragado;4.947
PR;41;18501;Pato Branco;70.160
PR;41;18600;Paula Freitas;5.751
PR;41;18709;Paulo Frontin;7.398
PR;41;18808;Peabiru;13.347
PR;41;18857;Perobal;5.163
PR;41;18907;Pérola;9.665
PR;41;19004;Pérola d'Oeste;7.202
PR;41;19103;Piên;11.811
PR;41;19152;Pinhais;118.319
PR;41;19251;Pinhal de São Bento;2.600
PR;41;19202;Pinhalão;6.005
PR;41;19301;Pinhão;30.295
PR;41;19400;Piraí do Sul;24.374
PR;41;19509;Piraquara;87.285
PR;41;19608;Pitanga;35.052
PR;41;19657;Pitangueiras;2.822
PR;41;19707;Planaltina do Paraná;3.864
PR;41;19806;Planalto;13.983
PR;41;19905;Ponta Grossa;314.681
PR;41;19954;Pontal do Paraná;17.820
PR;41;20002;Porecatu;14.189
PR;41;20101;Porto Amazonas;4.348
PR;41;20150;Porto Barreiro;3.768
PR;41;20200;Porto Rico;2.521
PR;41;20309;Porto Vitória;3.833
PR;41;20333;Prado Ferreira;3.510
PR;41;20358;Pranchita;5.885
PR;41;20408;Presidente Castelo Branco;4.934
PR;41;20507;Primeiro de Maio;11.126
PR;41;20606;Prudentópolis;51.008
PR;41;20655;Quarto Centenário;4.881
PR;41;20705;Quatiguá;7.148
PR;41;20804;Quatro Barras;19.277
PR;41;20853;Quatro Pontes;3.800
PR;41;20903;Quedas do Iguaçu;31.976
PR;41;21000;Querência do Norte;12.306
PR;41;21109;Quinta do Sol;5.189
PR;41;21208;Quitandinha;16.608
PR;41;21257;Ramilândia;4.365
PR;41;21307;Rancho Alegre;4.083
PR;41;21356;Rancho Alegre D'Oeste;2.976
PR;41;21406;Realeza;16.288
PR;41;21505;Rebouças;14.637
PR;41;21604;Renascença;6.937
PR;41;21703;Reserva;25.148
PR;41;21752;Reserva do Iguaçu;7.449
PR;41;21901;Ribeirão do Pinhal;13.584
PR;41;21802;Ribeirão Claro;11.246
PR;41;22008;Rio Azul;13.760
PR;41;22107;Rio Bom;3.292
PR;41;22156;Rio Bonito do Iguaçu;15.121
PR;41;22172;Rio Branco do Ivaí;4.006
PR;41;22206;Rio Branco do Sul;33.142
PR;41;22305;Rio Negro;31.191
PR;41;22404;Rolândia;56.352
PR;41;22503;Roncador;12.309
PR;41;22602;Rondon;9.465
PR;41;22651;Rosário do Ivaí;5.813
PR;41;22701;Sabáudia;5.642
PR;41;22800;Salgado Filho;4.640
PR;41;22909;Salto do Itararé;5.134
PR;41;23006;Salto do Lontra;12.828
PR;41;23105;Santa Amélia;4.105
PR;41;23204;Santa Cecília do Pavão;3.695
PR;41;23303;Santa Cruz de Monte Castelo;8.015
PR;41;23402;Santa Fé;10.354
PR;41;23501;Santa Helena;24.198
PR;41;23600;Santa Inês;1.882
PR;41;23709;Santa Isabel do Ivaí;8.621
PR;41;23808;Santa Izabel do Oeste;11.747
PR;41;23824;Santa Lúcia;3.743
PR;41;23857;Santa Maria do Oeste;11.369
PR;41;23907;Santa Mariana;11.996
PR;41;23956;Santa Mônica;3.642
PR;41;24020;Santa Tereza do Oeste;9.320
PR;41;24053;Santa Terezinha de Itaipu;20.539
PR;41;24004;Santana do Itararé;5.697
