SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
RS;43;16105;Ronda Alta;10.655
RS;43;16204;Rondinha;5.544
RS;43;16303;Roque Gonzales;7.289
RS;43;16402;Rosário do Sul;40.773
RS;43;16428;Sagrada Família;2.676
RS;43;16436;Saldanha Marinho;2.876
RS;43;16451;Salto do Jacuí;12.429
RS;43;16477;Salvador das Missões;2.769
RS;43;16501;Salvador do Sul;7.315
RS;43;16600;Sananduva;16.139
RS;43;16709;Santa Bárbara do Sul;8.793
RS;43;16733;Santa Cecília do Sul;1.698
RS;43;16758;Santa Clara do Sul;6.183
RS;43;16808;Santa Cruz do Sul;126.084
RS;43;16972;Santa Margarida do Sul;2.495
RS;43;16907;Santa Maria;276.108
RS;43;16956;Santa Maria do Herval;6.328
RS;43;17202;Santa Rosa;72.240
RS;43;17251;Santa Tereza;1.781
RS;43;17301;Santa Vitória do Palmar;31.436
RS;43;17004;Santana da Boa Vista;8.434
RS;43;17103;Santana do Livramento;82.968
RS;43;17400;Santiago;50.635
RS;43;17509;Santo Ângelo;78.976
RS;43;17608;Santo Antônio da Patrulha;41.977
RS;43;17707;Santo Antônio das Missões;11.174
RS;43;17558;Santo Antônio do Palma;2.198
RS;43;17756;Santo Antônio do Planalto;2.056
RS;43;17806;Santo Augusto;14.349
RS;43;17905;Santo Cristo;14.757
RS;43;17954;Santo Expedito do Sul;2.485
RS;43;18002;São Borja;62.990
RS;43;18051;São Domingos do Sul;3.064
RS;43;18101;São Francisco de Assis;19.495
RS;43;18200;São Francisco de Paula;21.551
RS;43;18309;São Gabriel;62.785
RS;43;18408;São Jerônimo;23.527
RS;43;18424;São João da Urtiga;4.840
RS;43;18432;São João do Polêsine;2.651
RS;43;18440;São Jorge;2.846
RS;43;18457;São José das Missões;2.736
RS;43;18465;São José do Herval;2.186
RS;43;18481;São José do Hortêncio;4.463
RS;43;18499;São José do Inhacorá;2.220
RS;43;18507;São José do Norte;26.977
RS;43;18606;São José do Ouro;7.116
RS;43;18614;São José do Sul;2.260
RS;43;18622;São José dos Ausentes;3.470
RS;43;18705;São Leopoldo;228.370
RS;43;18804;São Lourenço do Sul;44.541
RS;43;18903;São Luiz Gonzaga;35.193
RS;43;19000;São Marcos;21.204
RS;43;19109;São Martinho;5.821
RS;43;19125;São Martinho da Serra;3.306
RS;43;19158;São Miguel das Missões;7.728
RS;43;19208;São Nicolau;5.732
RS;43;19307;São Paulo das Missões;6.348
RS;43;19356;São Pedro da Serra;3.584
RS;43;19364;São Pedro das Missões;1.984
RS;43;19372;São Pedro do Butiá;2.983
RS;43;19406;São Pedro do Sul;16.788
RS;43;19505;São Sebastião do Caí;24.676
RS;43;19604;São Sepé;24.432
RS;43;19703;São Valentim;3.621
RS;43;19711;São Valentim do Sul;2.257
RS;43;19737;São Valério do Sul;2.752
RS;43;19752;São Vendelino;2.124
RS;43;19802;São Vicente do Sul;8.787
RS;43;19901;Sapiranga;79.560
RS;43;20008;Sapucaia do Sul;138.357
RS;43;20107;Sarandi;23.036
RS;43;20206;Seberi;11.164
RS;43;20230;Sede Nova;3.063
RS;43;20263;Segredo;7.388
RS;43;20305;Selbach;5.134
RS;43;20321;Senador Salgado Filho;2.885
RS;43;20354;Sentinela do Sul;5.486
RS;43;20404;Serafina Corrêa;15.814
RS;43;20453;Sério;2.235
RS;43;20503;Sertão;6.169
RS;43;20552;Sertão Santana;6.246
RS;43;20578;Sete de Setembro;2.132
RS;43;20602;Severiano de Almeida;3.890
RS;43;20651;Silveira Martins;2.487
RS;43;20677;Sinimbu;10.400
RS;43;20701;Sobradinho;14.944
RS;43;20800;Soledade;31.261
RS;43;20859;Tabaí;4.460
RS;43;20909;Tapejara;21.525
RS;43;21006;Tapera;10.803
RS;43;21105;Tapes;17.354
RS;43;21204;Taquara;57.238
RS;43;21303;Taquari;27.128
RS;43;21329;Taquaruçu do Sul;3.090
RS;43;21352;Tavares;5.554
RS;43;21402;Tenente Portela;14.039
RS;43;21436;Terra de Areia;10.634
RS;43;21451;Teutônia;30.170
RS;43;21469;Tio Hugo;2.912
RS;43;21477;Tiradentes do Sul;6.384
RS;43;21493;Toropi;2.988
RS;43;21501;Torres;37.107
RS;43;21600;Tramandaí;46.369
RS;43;21626;Travesseiro;2.389
RS;43;21634;Três Arroios;2.873
RS;43;21667;Três Cachoeiras;10.811
RS;43;21709;Três Coroas;26.092
RS;43;21808;Três de Maio;24.485
RS;43;21832;Três Forquilhas;2.924
RS;43;21857;Três Palmeiras;4.471
RS;43;21907;Três Passos;24.647
RS;43;21956;Trindade do Sul;5.961
RS;43;22004;Triunfo;27.867
RS;43;22103;Tucunduva;5.993
RS;43;22152;Tunas;4.586
RS;43;22186;Tupanci do Sul;1.584
RS;43;22202;Tupanciretã;23.521
RS;43;22251;Tupandi;4.366
RS;43;22301;Tuparendi;8.574
RS;43;22327;Turuçu;3.596
RS;43;22343;Ubiretama;2.265
RS;43;22350;União da Serra;1.413
RS;43;22376;Unistalda;2.481
RS;43;22400;Uruguaiana;129.652
RS;43;22509;Vacaria;64.857
RS;43;22533;Vale do Sol;11.650
RS;43;22541;Vale Real;5.548
RS;43;22525;Vale Verde;3.434
RS;43;22558;Vanini;2.087
RS;43;22608;Venâncio Aires;69.859
RS;43;22707;Vera Cruz;25.700
RS;43;22806;Veranópolis;24.686
RS;43;22855;Vespasiano Correa;1.976
RS;43;22905;Viadutos;5.271
RS;43;23002;Viamão;251.978
RS;43;23101;Vicente Dutra;5.224
RS;43;23200;Victor Graeff;3.070
RS;43;23309;Vila Flores;3.363
RS;43;23358;Vila Lângaro;2.193
RS;43;23408;Vila Maria;4.393
RS;43;23457;Vila Nova do Sul;4.365
RS;43;23507;Vista Alegre;2.887
RS;43;23606;Vista Alegre do Prata;1.613
RS;43;23705;Vista Gaúcha;2.873
RS;43;23754;Vitória das Missões;3.463
RS;43;23770;Westfalia;2.953
RS;43;23804;Xangri-lá;14.197
MS;50;203;Água Clara;14.474
MS;50;252;Alcinópolis;5.038
MS;50;609;Amambaí;37.590
MS;50;708;Anastácio;24.748
MS;50;807;Anaurilândia;8.844
MS;50;856;Angélica;10.149
MS;50;906;Antônio João;8.679
MS;50;1003;Aparecida do Taboado;24.414
MS;50;1102;Aquidauana;47.162
MS;50;1243;Aral Moreira;11.399
MS;50;1508;Bandeirantes;6.771
MS;50;1904;Bataguassu;21.775
MS;50;2001;Batayporã;11.208
MS;50;2100;Bela Vista;24.113
MS;50;2159;Bodoquena;7.898
MS;50;2209;Bonito;21.047
MS;50;2308;Brasilândia;11.903
MS;50;2407;Caarapó;28.437
MS;50;2605;Camapuã;13.731
MS;50;2704;Campo Grande;853.622
MS;50;2803;Caracol;5.838
MS;50;2902;Cassilândia;21.622
MS;50;2951;Chapadão do Sul;22.620
MS;50;3108;Corguinho;5.513
MS;50;3157;Coronel Sapucaia;14.815
MS;50;3207;Corumbá;108.656
MS;50;3256;Costa Rica;19.508
MS;50;3306;Coxim;33.139
MS;50;3454;Deodápolis;12.650
MS;50;3488;Dois Irmãos do Buriti;10.965
MS;50;3504;Douradina;5.723
MS;50;3702;Dourados;212.870
MS;50;3751;Eldorado;12.128
MS;50;3801;Fátima do Sul;19.220
MS;50;3900;Figueirão;3.012
MS;50;4007;Glória de Dourados;9.992
MS;50;4106;Guia Lopes da Laguna;10.136
MS;50;4304;Iguatemi;15.637
MS;50;4403;Inocência;7.664
MS;50;4502;Itaporã;22.896
MS;50;4601;Itaquiraí;20.162
MS;50;4700;Ivinhema;22.928
MS;50;4809;Japorã;8.567
MS;50;4908;Jaraguari;6.860
MS;50;5004;Jardim;25.473
MS;50;5103;Jateí;4.038
MS;50;5152;Juti;6.399
MS;50;5202;Ladário;21.860
MS;50;5251;Laguna Carapã;7.017
MS;50;5400;Maracaju;43.078
MS;50;5608;Miranda;27.104
MS;50;5681;Mundo Novo;17.884
MS;50;5707;Naviraí;51.535
MS;50;5806;Nioaque;14.233
MS;50;6002;Nova Alvorada do Sul;19.656
MS;50;6200;Nova Andradina;50.893
MS;50;6259;Novo Horizonte do Sul;4.306
MS;50;6275;Paraíso das Águas;5.150
MS;50;6309;Paranaíba;41.495
MS;50;6358;Paranhos;13.494
MS;50;6408;Pedro Gomes;7.794
MS;50;6606;Ponta Porã;86.717
MS;50;6903;Porto Murtinho;16.514
MS;50;7109;Ribas do Rio Pardo;23.167
MS;50;7208;Rio Brilhante;34.776
MS;50;7307;Rio Negro;4.910
MS;50;7406;Rio Verde de Mato Grosso;19.462
MS;50;7505;Rochedo;5.252
MS;50;7554;Santa Rita do Pardo;7.633
MS;50;7695;São Gabriel do Oeste;24.982
MS;50;7802;Selvíria;6.455
MS;50;7703;Sete Quedas;10.832
MS;50;7901;Sidrolândia;51.355
MS;50;7935;Sonora;17.483
MS;50;7950;Tacuru;11.035
MS;50;7976;Taquarussu;3.570
MS;50;8008;Terenos;19.914
MS;50;8305;Três Lagoas;113.619
MS;50;8404;Vicentina;6.027
MT;51;102;Acorizal;5.362
MT;51;201;Água Boa;23.551
MT;51;250;Alta Floresta;49.991
MT;51;300;Alto Araguaia;17.509
MT;51;359;Alto Boa Vista;6.146
MT;51;409;Alto Garças;11.229
MT;51;508;Alto Paraguai;10.704
MT;51;607;Alto Taquari;9.674
MT;51;805;Apiacás;9.400
MT;51;1001;Araguaiana;3.083
MT;51;1209;Araguainha;976
MT;51;1258;Araputanga;16.047
MT;51;1308;Arenápolis;9.699
MT;51;1407;Aripuanã;20.657
MT;51;1605;Barão de Melgaço;7.526
MT;51;1704;Barra do Bugres;33.700
MT;51;1803;Barra do Garças;58.398
MT;51;1852;Bom Jesus do Araguaia;6.018
MT;51;1902;Brasnorte;17.815
MT;51;2504;Cáceres;90.518
MT;51;2603;Campinápolis;15.112
MT;51;2637;Campo Novo do Parecis;31.985
MT;51;2678;Campo Verde;37.989
MT;51;2686;Campos de Júlio;6.155
MT;51;2694;Canabrava do Norte;4.678
MT;51;2702;Canarana;20.208
MT;51;2793;Carlinda;10.364
MT;51;2850;Castanheira;8.405
MT;51;3007;Chapada dos Guimarães;18.699
MT;51;3056;Cláudia;11.546
MT;51;3106;Cocalinho;5.530
MT;51;3205;Colíder;31.895
MT;51;3254;Colniza;33.575
MT;51;3304;Comodoro;19.536
MT;51;3353;Confresa;28.339
MT;51;3361;Conquista D'Oeste;3.737
MT;51;3379;Cotriguaçu;17.716
MT;51;3403;Cuiabá;580.489
MT;51;3437;Curvelândia;5.006
MT;51;3452;Denise;8.975
MT;51;3502;Diamantino;21.064
MT;51;3601;Dom Aquino;8.032
MT;51;3700;Feliz Natal;12.782
MT;51;3809;Figueirópolis D'Oeste;3.549
MT;51;3858;Gaúcha do Norte;7.036
MT;51;3908;General Carneiro;5.318
MT;51;3957;Glória D'Oeste;3.023
MT;51;4104;Guarantã do Norte;33.929
MT;51;4203;Guiratinga;14.496
MT;51;4500;Indiavaí;2.543
MT;51;4526;Ipiranga do Norte;6.629
MT;51;4542;Itanhangá;6.103
MT;51;4559;Itaúba;4.013
MT;51;4609;Itiquira;12.472
MT;51;4807;Jaciara;26.401
MT;51;4906;Jangada;7.925
MT;51;5002;Jauru;9.241
MT;51;5101;Juara;33.610
MT;51;5150;Juína;39.688
MT;51;5176;Juruena;13.933
MT;51;5200;Juscimeira;11.107
MT;51;5234;Lambari D'Oeste;5.767
MT;51;5259;Lucas do Rio Verde;57.285
MT;51;5309;Luciára;2.094
MT;51;5580;Marcelândia;10.861
MT;51;5606;Matupá;15.433
MT;51;5622;Mirassol d'Oeste;26.369
MT;51;5903;Nobres;14.959
MT;51;6000;Nortelândia;6.048
MT;51;6109;Nossa Senhora do Livramento;11.393
MT;51;6158;Nova Bandeirantes;13.729
MT;51;6208;Nova Brasilândia;4.029
MT;51;6216;Nova Canaã do Norte;12.365
MT;51;8808;Nova Guarita;4.590
MT;51;6182;Nova Lacerda;6.052
MT;51;8857;Nova Marilândia;3.107
MT;51;8907;Nova Maringá;7.764
MT;51;8956;Nova Monte Verde;8.640
MT;51;6224;Nova Mutum;39.712
MT;51;6174;Nova Nazaré;3.491
MT;51;6232;Nova Olímpia;18.965
MT;51;6190;Nova Santa Helena;3.566
MT;51;6240;Nova Ubiratã;10.801
MT;51;6257;Nova Xavantina;20.399
MT;51;6273;Novo Horizonte do Norte;3.845
MT;51;6265;Novo Mundo;8.364
MT;51;6315;Novo Santo Antônio;2.369
MT;51;6281;Novo São Joaquim;5.323
MT;51;6299;Paranaíta;10.844
MT;51;6307;Paranatinga;21.014
MT;51;6372;Pedra Preta;16.674
MT;51;6422;Peixoto de Azevedo;32.818
MT;51;6455;Planalto da Serra;2.647
MT;51;6505;Poconé;32.131
MT;51;6653;Pontal do Araguaia;6.128
MT;51;6703;Ponte Branca;1.618
MT;51;6752;Pontes e Lacerda;43.235
MT;51;6778;Porto Alegre do Norte;11.674
MT;51;6802;Porto dos Gaúchos;5.334
MT;51;6828;Porto Esperidião;11.464
MT;51;6851;Porto Estrela;3.158
MT;51;7008;Poxoréo;16.441
MT;51;7040;Primavera do Leste;57.423
MT;51;7065;Querência;15.597
MT;51;7156;Reserva do Cabaçal;2.630
MT;51;7180;Ribeirão Cascalheira;9.562
MT;51;7198;Ribeirãozinho;2.290
MT;51;7206;Rio Branco;5.044
MT;51;7578;Rondolândia;3.792
MT;51;7602;Rondonópolis;215.320
MT;51;7701;Rosário Oeste;17.161
MT;51;7750;Salto do Céu;3.502
MT;51;7248;Santa Carmem;4.292
MT;51;7743;Santa Cruz do Xingu;2.284
MT;51;7768;Santa Rita do Trivelato;3.036
MT;51;7776;Santa Terezinha;7.883
MT;51;7263;Santo Afonso;3.038
MT;51;7792;Santo Antônio do Leste;4.591
MT;51;7800;Santo Antônio do Leverger;19.257
MT;51;7859;São Félix do Araguaia;11.125
MT;51;7297;São José do Povo;3.823
MT;51;7305;São José do Rio Claro;19.052
MT;51;7354;São José do Xingu;5.375
MT;51;7107;São José dos Quatro Marcos;18.622
MT;51;7404;São Pedro da Cipa;4.444
MT;51;7875;Sapezal;22.665
MT;51;7883;Serra Nova Dourada;1.520
MT;51;7909;Sinop;129.916
MT;51;7925;Sorriso;80.298
MT;51;7941;Tabaporã;9.489
MT;51;7958;Tangará da Serra;94.289
MT;51;8006;Tapurah;12.305
MT;51;8055;Terra Nova do Norte;10.167
MT;51;8105;Tesouro;3.513
MT;51;8204;Torixoréu;3.713
MT;51;8303;União do Sul;3.551
MT;51;8352;Vale de São Domingos;3.040
MT;51;8402;Várzea Grande;268.594
MT;51;8501;Vera;10.736
MT;51;5507;Vila Bela da Santíssima Trindade;15.274
MT;51;8600;Vila Rica;23.937
GO;52;50;Abadia de Goiás;7.895
GO;52;100;Abadiânia;18.069
GO;52;134;Acreúna;21.730
GO;52;159;Adelândia;2.557
GO;52;175;Água Fria de Goiás;5.507
GO;52;209;Água Limpa;1.993
GO;52;258;Águas Lindas de Goiás;187.072
GO;52;308;Alexânia;26.135
GO;52;506;Aloândia;2.079
GO;52;555;Alto Horizonte;5.470
GO;52;605;Alto Paraíso de Goiás;7.391
GO;52;803;Alvorada do Norte;8.549
GO;52;829;Amaralina;3.691
GO;52;852;Americano do Brasil;5.918
GO;52;902;Amorinópolis;3.487
GO;52;1108;Anápolis;366.491
GO;52;1207;Anhanguera;1.104
GO;52;1306;Anicuns;21.478
GO;52;1405;Aparecida de Goiânia;521.910
GO;52;1454;Aparecida do Rio Doce;2.510
GO;52;1504;Aporé;4.077
GO;52;1603;Araçu;3.776
GO;52;1702;Aragarças;19.583
GO;52;1801;Aragoiânia;9.444
GO;52;2155;Araguapaz;7.818
GO;52;2353;Arenópolis;3.066
GO;52;2502;Aruanã;8.746
GO;52;2601;Aurilândia;3.508
GO;52;2809;Avelinópolis;2.499
GO;52;3104;Baliza;4.443
GO;52;3203;Barro Alto;10.031
GO;52;3302;Bela Vista de Goiás;27.628
GO;52;3401;Bom Jardim de Goiás;8.826
GO;52;3500;Bom Jesus de Goiás;23.257
GO;52;3559;Bonfinópolis;8.694
GO;52;3575;Bonópolis;3.994
GO;52;3609;Brazabrantes;3.526
GO;52;3807;Britânia;5.772
GO;52;3906;Buriti Alegre;9.467
GO;52;3939;Buriti de Goiás;2.595
GO;52;3962;Buritinópolis;3.394
GO;52;4003;Cabeceiras;7.829
GO;52;4102;Cachoeira Alta;11.683
GO;52;4201;Cachoeira de Goiás;1.425
GO;52;4250;Cachoeira Dourada;8.384
GO;52;4300;Caçu;14.837
GO;52;4409;Caiapônia;18.148
GO;52;4508;Caldas Novas;81.477
GO;52;4557;Caldazinha;3.624
GO;52;4607;Campestre de Goiás;3.581
GO;52;4656;Campinaçu;3.743
GO;52;4706;Campinorte;12.071
GO;52;4805;Campo Alegre de Goiás;6.896
GO;52;4854;Campo Limpo de Goiás;7.090
GO;52;4904;Campos Belos;19.540
GO;52;4953;Campos Verdes;3.870
GO;52;5000;Carmo do Rio Verde;9.671
GO;52;5059;Castelândia;3.642
GO;52;5109;Catalão;98.737
GO;52;5208;Caturaí;4.977
GO;52;5307;Cavalcante;9.775
GO;52;5406;Ceres;21.909
GO;52;5455;Cezarina;8.210
GO;52;5471;Chapadão do Céu;8.589
GO;52;5497;Cidade Ocidental;64.229
GO;52;5513;Cocalzinho de Goiás;19.115
GO;52;5521;Colinas do Sul;3.551
GO;52;5703;Córrego do Ouro;2.564
GO;52;5802;Corumbá de Goiás;10.961
GO;52;5901;Corumbaíba;9.077
GO;52;6206;Cristalina;53.300
GO;52;6305;Cristianópolis;3.023
GO;52;6404;Crixás;16.695
GO;52;6503;Cromínia;3.616
GO;52;6602;Cumari;2.992
GO;52;6701;Damianópolis;3.385
GO;52;6800;Damolândia;2.903
GO;52;6909;Davinópolis;2.126
GO;52;7105;Diorama;2.545
GO;52;8301;Divinópolis de Goiás;5.020
GO;52;7253;Doverlândia;7.842
GO;52;7352;Edealina;3.814
GO;52;7402;Edéia;12.047
GO;52;7501;Estrela do Norte;3.386
GO;52;7535;Faina;7.004
GO;52;7600;Fazenda Nova;6.181
GO;52;7808;Firminópolis;12.640
GO;52;7907;Flores de Goiás;14.372
GO;52;8004;Formosa;112.236
GO;52;8103;Formoso;4.726
GO;52;8152;Gameleira de Goiás;3.664
GO;52;8400;Goianápolis;11.024
GO;52;8509;Goiandira;5.549
GO;52;8608;Goianésia;65.767
GO;52;8707;Goiânia;1.430.697
GO;52;8806;Goianira;39.484
GO;52;8905;Goiás;24.439
GO;52;9101;Goiatuba;34.043
GO;52;9150;Gouvelândia;5.499
GO;52;9200;Guapó;14.441
GO;52;9291;Guaraíta;2.268
GO;52;9408;Guarani de Goiás;4.204
GO;52;9457;Guarinos;2.134
GO;52;9606;Heitoraí;3.731
GO;52;9705;Hidrolândia;19.761
GO;52;9804;Hidrolina;3.927
GO;52;9903;Iaciara;13.423
GO;52;9937;Inaciolândia;6.066
GO;52;9952;Indiara;14.895
GO;52;10000;Inhumas;51.543
GO;52;10109;Ipameri;26.373
GO;52;10158;Ipiranga de Goiás;2.940
GO;52;10208;Iporá;32.194
GO;52;10307;Israelândia;2.923
GO;52;10406;Itaberaí;39.629
GO;52;10562;Itaguari;4.703
GO;52;10604;Itaguaru;5.488
GO;52;10802;Itajá;4.961
GO;52;10901;Itapaci;20.945
GO;52;11008;Itapirapuã;6.776
GO;52;11206;Itapuranga;26.639
GO;52;11305;Itarumã;6.853
GO;52;11404;Itauçu;8.957
GO;52;11503;Itumbiara;100.548
GO;52;11602;Ivolândia;2.601
GO;52;11701;Jandaia;6.272
GO;52;11800;Jaraguá;46.790
GO;52;11909;Jataí;95.998
GO;52;12006;Jaupaci;3.024
GO;52;12055;Jesúpolis;2.444
GO;52;12105;Joviânia;7.422
GO;52;12204;Jussara;19.346
GO;52;12253;Lagoa Santa;1.435
GO;52;12303;Leopoldo de Bulhões;8.167
GO;52;12501;Luziânia;194.039
GO;52;12600;Mairipotaba;2.432
GO;52;12709;Mambaí;7.945
GO;52;12808;Mara Rosa;10.414
GO;52;12907;Marzagão;2.198
GO;52;12956;Matrinchã;4.500
GO;52;13004;Maurilândia;12.956
GO;52;13053;Mimoso de Goiás;2.715
GO;52;13087;Minaçu;31.031
GO;52;13103;Mineiros;60.464
GO;52;13400;Moiporá;1.704
GO;52;13509;Monte Alegre de Goiás;8.319
GO;52;13707;Montes Claros de Goiás;8.224
GO;52;13756;Montividiu;12.101
GO;52;13772;Montividiu do Norte;4.387
GO;52;13806;Morrinhos;44.607
GO;52;13855;Morro Agudo de Goiás;2.369
GO;52;13905;Mossâmedes;4.817
GO;52;14002;Mozarlândia;14.752
GO;52;14051;Mundo Novo;5.914
GO;52;14101;Mutunópolis;3.917
GO;52;14408;Nazário;8.641
GO;52;14507;Nerópolis;27.341
GO;52;14606;Niquelândia;45.243
GO;52;14705;Nova América;2.358
GO;52;14804;Nova Aurora;2.181
GO;52;14838;Nova Crixás;12.653
GO;52;14861;Nova Glória;8.575
GO;52;14879;Nova Iguaçu de Goiás;2.944
GO;52;14903;Nova Roma;3.470
GO;52;15009;Nova Veneza;9.105
GO;52;15207;Novo Brasil;3.341
GO;52;15231;Novo Gama;106.677
GO;52;15256;Novo Planalto;4.298
GO;52;15306;Orizona;15.254
GO;52;15405;Ouro Verde de Goiás;4.016
GO;52;15504;Ouvidor;6.142
GO;52;15603;Padre Bernardo;31.129
GO;52;15652;Palestina de Goiás;3.499
GO;52;15702;Palmeiras de Goiás;26.393
GO;52;15801;Palmelo;2.416
GO;52;15900;Palminópolis;3.661
GO;52;16007;Panamá;2.722
GO;52;16304;Paranaiguara;9.760
GO;52;16403;Paraúna;11.199
GO;52;16452;Perolândia;3.105
GO;52;16809;Petrolina de Goiás;10.547
GO;52;16908;Pilar de Goiás;2.614
GO;52;17104;Piracanjuba;24.772
GO;52;17203;Piranhas;11.164
GO;52;17302;Pirenópolis;24.444
GO;52;17401;Pires do Rio;30.703
GO;52;17609;Planaltina;87.474
GO;52;17708;Pontalina;17.873
GO;52;18003;Porangatu;44.798
GO;52;18052;Porteirão;3.670
GO;52;18102;Portelândia;4.015
GO;52;18300;Posse;34.663
GO;52;18391;Professor Jamil;3.380
GO;52;18508;Quirinópolis;47.377
GO;52;18607;Rialma;10.969
GO;52;18706;Rianápolis;4.788
GO;52;18789;Rio Quente;3.931
GO;52;18805;Rio Verde;207.296
GO;52;18904;Rubiataba;19.832
GO;52;19001;Sanclerlândia;7.783
GO;52;19100;Santa Bárbara de Goiás;6.259
GO;52;19209;Santa Cruz de Goiás;3.095
GO;52;19258;Santa Fé de Goiás;5.194
GO;52;19308;Santa Helena de Goiás;38.378
GO;52;19357;Santa Isabel;3.836
GO;52;19407;Santa Rita do Araguaia;7.916
GO;52;19456;Santa Rita do Novo Destino;3.331
GO;52;19506;Santa Rosa de Goiás;2.722
GO;52;19605;Santa Tereza de Goiás;3.814
GO;52;19704;Santa Terezinha de Goiás;9.876
GO;52;19712;Santo Antônio da Barra;4.714
GO;52;19738;Santo Antônio de Goiás;5.527
GO;52;19753;Santo Antônio do Descoberto;69.988
GO;52;19803;São Domingos;12.307
GO;52;19902;São Francisco de Goiás;6.341
GO;52;20058;São João da Paraúna;1.597
GO;52;20009;São João d'Aliança;12.070
GO;52;20108;São Luís de Montes Belos;32.491
GO;52;20157;São Luíz do Norte;4.980
GO;52;20207;São Miguel do Araguaia;22.728
GO;52;20264;São Miguel do Passa Quatro;3.987
GO;52;20280;São Patrício;2.062
GO;52;20405;São Simão;19.110
GO;52;20454;Senador Canedo;100.367
GO;52;20504;Serranópolis;8.147
GO;52;20603;Silvânia;20.233
GO;52;20686;Simolândia;6.834
GO;52;20702;Sítio d'Abadia;2.970
GO;52;21007;Taquaral de Goiás;3.626
GO;52;21080;Teresina de Goiás;3.290
GO;52;21197;Terezópolis de Goiás;7.389
GO;52;21304;Três Ranchos;2.898
GO;52;21403;Trindade;117.454
GO;52;21452;Trombas;3.562
GO;52;21502;Turvânia;4.857
GO;52;21551;Turvelândia;4.904
GO;52;21577;Uirapuru;2.973
GO;52;21601;Uruaçu;39.483
GO;52;21700;Uruana;14.190
GO;52;21809;Urutaí;3.153
GO;52;21858;Valparaíso de Goiás;153.255
GO;52;21908;Varjão;3.827
GO;52;22005;Vianópolis;13.456
GO;52;22054;Vicentinópolis;8.171
GO;52;22203;Vila Boa;5.495
GO;52;22302;Vila Propício;5.578
DF;53;108;Brasília;2.914.830
