SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
RS;43;16428;Sagrada Família;2.669
RS;43;16436;Saldanha Marinho;3.038
RS;43;16451;Salto do Jacuí;12.665
RS;43;16477;Salvador das Missões;2.673
RS;43;16501;Salvador do Sul;7.036
RS;43;16600;Sananduva;15.184
RS;43;16709;Santa Bárbara do Sul;9.250
RS;43;16733;Santa Cecília do Sul;1.771
RS;43;16758;Santa Clara do Sul;5.774
RS;43;16808;Santa Cruz do Sul;121.168
RS;43;16972;Santa Margarida do Sul;2.231
RS;43;16907;Santa Maria;266.822
RS;43;16956;Santa Maria do Herval;6.427
RS;43;17202;Santa Rosa;66.015
RS;43;17251;Santa Tereza;1.883
RS;43;17301;Santa Vitória do Palmar;31.789
RS;43;17004;Santana da Boa Vista;8.873
RS;43;17103;Santana do Livramento;84.779
RS;43;17400;Santiago;51.088
RS;43;17509;Santo Ângelo;75.627
RS;43;17608;Santo Antônio da Patrulha;39.302
RS;43;17707;Santo Antônio das Missões;12.089
RS;43;17558;Santo Antônio do Palma;2.289
RS;43;17756;Santo Antônio do Planalto;2.100
RS;43;17806;Santo Augusto;13.910
RS;43;17905;Santo Cristo;14.625
RS;43;17954;Santo Expedito do Sul;2.686
RS;43;18002;São Borja;63.257
RS;43;18051;São Domingos do Sul;2.951
RS;43;18101;São Francisco de Assis;19.909
RS;43;18200;São Francisco de Paula;22.262
RS;43;18309;São Gabriel;59.454
RS;43;18408;São Jerônimo;21.212
RS;43;18424;São João da Urtiga;5.109
RS;43;18432;São João do Polêsine;2.781
RS;43;18440;São Jorge;2.832
RS;43;18457;São José das Missões;3.038
RS;43;18465;São José do Herval;2.550
RS;43;18481;São José do Hortêncio;4.103
RS;43;18499;São José do Inhacorá;2.150
RS;43;18507;São José do Norte;25.921
RS;43;18606;São José do Ouro;7.183
RS;43;18614;São José do Sul;1.988
RS;43;18622;São José dos Ausentes;3.297
RS;43;18705;São Leopoldo;210.145
RS;43;18804;São Lourenço do Sul;43.451
RS;43;18903;São Luiz Gonzaga;35.184
RS;43;19000;São Marcos;20.406
RS;43;19109;São Martinho;5.953
RS;43;19125;São Martinho da Serra;3.551
RS;43;19158;São Miguel das Missões;7.632
RS;43;19208;São Nicolau;6.006
RS;43;19307;São Paulo das Missões;6.811
RS;43;19356;São Pedro da Serra;3.270
RS;43;19364;São Pedro das Missões;2.029
RS;43;19372;São Pedro do Butiá;2.810
RS;43;19406;São Pedro do Sul;17.079
RS;43;19505;São Sebastião do Caí;21.142
RS;43;19604;São Sepé;24.397
RS;43;19703;São Valentim;4.010
RS;43;19711;São Valentim do Sul;2.319
RS;43;19737;São Valério do Sul;2.722
RS;43;19752;São Vendelino;1.873
RS;43;19802;São Vicente do Sul;8.636
RS;43;19901;Sapiranga;77.282
RS;43;20008;Sapucaia do Sul;126.085
RS;43;20107;Sarandi;21.504
RS;43;20206;Seberi;11.131
RS;43;20230;Sede Nova;3.019
RS;43;20263;Segredo;7.270
RS;43;20305;Selbach;4.911
RS;43;20321;Senador Salgado Filho;2.941
RS;43;20354;Sentinela do Sul;5.536
RS;43;20404;Serafina Corrêa;14.387
RS;43;20453;Sério;2.419
RS;43;20503;Sertão;6.726
RS;43;20552;Sertão Santana;6.077
RS;43;20578;Sete de Setembro;2.157
RS;43;20602;Severiano de Almeida;3.987
RS;43;20651;Silveira Martins;2.542
RS;43;20677;Sinimbu;10.669
RS;43;20701;Sobradinho;14.675
RS;43;20800;Soledade;30.932
RS;43;20859;Tabaí;4.269
RS;43;20909;Tapejara;18.699
RS;43;21006;Tapera;10.775
RS;43;21105;Tapes;17.143
RS;43;21204;Taquara;55.270
RS;43;21303;Taquari;26.579
RS;43;21329;Taquaruçu do Sul;2.927
RS;43;21352;Tavares;5.293
RS;43;21402;Tenente Portela;14.273
RS;43;21436;Terra de Areia;10.232
RS;43;21451;Teutônia;26.670
RS;43;21469;Tio Hugo;2.705
RS;43;21477;Tiradentes do Sul;7.044
RS;43;21493;Toropi;3.146
RS;43;21501;Torres;33.686
RS;43;21600;Tramandaí;42.863
RS;43;21626;Travesseiro;2.462
RS;43;21808;Três de Maio;23.935
RS;43;21634;Três Arroios;3.088
RS;43;21667;Três Cachoeiras;10.891
RS;43;21709;Três Coroas;24.306
RS;43;21832;Três Forquilhas;3.141
RS;43;21857;Três Palmeiras;4.486
RS;43;21907;Três Passos;24.000
RS;43;21956;Trindade do Sul;6.093
RS;43;22004;Triunfo;25.096
RS;43;22103;Tucunduva;6.022
RS;43;22152;Tunas;4.532
RS;43;22186;Tupanci do Sul;1.777
RS;43;22202;Tupanciretã;23.591
RS;43;22251;Tupandi;3.843
RS;43;22301;Tuparendi;8.936
RS;43;22327;Turuçu;3.976
RS;43;22343;Ubiretama;2.474
RS;43;22350;União da Serra;1.674
RS;43;22376;Unistalda;2.421
RS;43;22400;Uruguaiana;127.138
RS;43;22509;Vacaria;62.370
RS;43;22533;Vale do Sol;11.216
RS;43;22541;Vale Real;4.971
RS;43;22525;Vale Verde;3.363
RS;43;22558;Vanini;2.032
RS;43;22608;Venâncio Aires;67.136
RS;43;22707;Vera Cruz;23.702
RS;43;22806;Veranópolis;25.521
RS;43;22855;Vespasiano Correa;1.992
RS;43;22905;Viadutos;5.766
RS;43;23002;Viamão;257.844
RS;43;23101;Vicente Dutra;5.642
RS;43;23200;Victor Graeff;3.139
RS;43;23309;Vila Flores;3.288
RS;43;23358;Vila Lângaro;2.293
RS;43;23408;Vila Maria;4.291
RS;43;23457;Vila Nova do Sul;4.392
RS;43;23507;Vista Alegre;2.940
RS;43;23606;Vista Alegre do Prata;1.517
RS;43;23705;Vista Gaúcha;2.799
RS;43;23754;Vitória das Missões;3.707
RS;43;23770;Westfalia;2.824
RS;43;23804;Xangri-lá;11.402
MS;50;203;Água Clara;13.623
MS;50;252;Alcinópolis;4.440
MS;50;609;Amambaí;34.501
MS;50;708;Anastácio;23.012
MS;50;807;Anaurilândia;8.635
MS;50;856;Angélica;7.461
MS;50;906;Antônio João;8.618
MS;50;1003;Aparecida do Taboado;20.433
MS;50;1102;Aquidauana;46.266
MS;50;1243;Aral Moreira;9.535
MS;50;1508;Bandeirantes;6.045
MS;50;1904;Bataguassu;19.295
MS;50;2001;Batayporã;10.870
MS;50;2100;Bela Vista;23.562
MS;50;2159;Bodoquena;8.401
MS;50;2209;Bonito;17.786
MS;50;2308;Brasilândia;12.494
MS;50;2407;Caarapó;23.437
MS;50;2605;Camapuã;13.562
MS;50;2704;Campo Grande;747.189
MS;50;2803;Caracol;5.257
MS;50;2902;Cassilândia;21.546
MS;50;2951;Chapadão do Sul;16.781
MS;50;3108;Corguinho;4.301
MS;50;3157;Coronel Sapucaia;14.416
MS;50;3207;Corumbá;99.196
MS;50;3256;Costa Rica;18.884
MS;50;3306;Coxim;32.767
MS;50;3454;Deodápolis;11.586
MS;50;3488;Dois Irmãos do Buriti;9.622
MS;50;3504;Douradina;5.047
MS;50;3702;Dourados;187.601
MS;50;3751;Eldorado;12.304
MS;50;3801;Fátima do Sul;19.327
MS;50;3900;Figueirão;3.388
MS;50;4007;Glória de Dourados;9.915
MS;50;4106;Guia Lopes da Laguna;10.482
MS;50;4304;Iguatemi;15.085
MS;50;4403;Inocência;7.542
MS;50;4502;Itaporã;19.187
MS;50;4601;Itaquiraí;17.446
MS;50;4700;Ivinhema;21.138
MS;50;4809;Japorã;7.608
MS;50;4908;Jaraguari;5.745
MS;50;5004;Jardim;24.042
MS;50;5103;Jateí;3.913
MS;50;5152;Juti;5.518
MS;50;5202;Ladário;18.494
MS;50;5251;Laguna Carapã;5.989
MS;50;5400;Maracaju;31.933
MS;50;5608;Miranda;24.687
MS;50;5681;Mundo Novo;16.441
MS;50;5707;Naviraí;44.828
MS;50;5806;Nioaque;15.649
MS;50;6002;Nova Alvorada do Sul;12.430
MS;50;6200;Nova Andradina;44.971
MS;50;6259;Novo Horizonte do Sul;5.074
MS;50;6309;Paranaíba;40.118
MS;50;6358;Paranhos;11.437
MS;50;6408;Pedro Gomes;8.543
MS;50;6606;Ponta Porã;74.601
MS;50;6903;Porto Murtinho;15.333
MS;50;7109;Ribas do Rio Pardo;19.780
MS;50;7208;Rio Brilhante;27.435
MS;50;7307;Rio Negro;5.093
MS;50;7406;Rio Verde de Mato Grosso;19.131
MS;50;7505;Rochedo;4.472
MS;50;7554;Santa Rita do Pardo;7.384
MS;50;7695;São Gabriel do Oeste;21.217
MS;50;7802;Selvíria;6.608
MS;50;7703;Sete Quedas;10.962
MS;50;7901;Sidrolândia;39.636
MS;50;7935;Sonora;12.991
MS;50;7950;Tacuru;9.483
MS;50;7976;Taquarussu;3.198
MS;50;8008;Terenos;14.952
MS;50;8305;Três Lagoas;88.592
MS;50;8404;Vicentina;5.787
MT;51;102;Acorizal;5.679
MT;51;201;Água Boa;19.777
MT;51;250;Alta Floresta;51.136
MT;51;300;Alto Araguaia;14.324
MT;51;359;Alto Boa Vista;5.269
MT;51;409;Alto Garças;9.445
MT;51;508;Alto Paraguai;8.361
MT;51;607;Alto Taquari;6.321
MT;51;805;Apiacás;8.228
MT;51;1001;Araguaiana;3.038
MT;51;1209;Araguainha;1.138
MT;51;1258;Araputanga;15.878
MT;51;1308;Arenápolis;10.070
MT;51;1407;Aripuanã;19.930
MT;51;1605;Barão de Melgaço;7.842
MT;51;1704;Barra do Bugres;33.724
MT;51;1803;Barra do Garças;54.882
MT;51;1852;Bom Jesus do Araguaia;4.696
MT;51;1902;Brasnorte;14.609
MT;51;2504;Cáceres;86.805
MT;51;2603;Campinápolis;14.137
MT;51;2637;Campo Novo do Parecis;23.230
MT;51;2678;Campo Verde;27.151
MT;51;2686;Campos de Júlio;5.010
MT;51;2694;Canabrava do Norte;5.514
MT;51;2702;Canarana;17.785
MT;51;2793;Carlinda;12.032
MT;51;2850;Castanheira;8.040
MT;51;3007;Chapada dos Guimarães;17.978
MT;51;3056;Cláudia;11.032
MT;51;3106;Cocalinho;6.039
MT;51;3205;Colíder;31.744
MT;51;3254;Colniza;29.636
MT;51;3304;Comodoro;18.623
MT;51;3353;Confresa;22.180
MT;51;3361;Conquista D'Oeste;3.226
MT;51;3379;Cotriguaçu;14.406
MT;51;3403;Cuiabá;544.737
MT;51;3437;Curvelândia;4.994
MT;51;3452;Denise;10.808
MT;51;3502;Diamantino;18.966
MT;51;3601;Dom Aquino;8.497
MT;51;3700;Feliz Natal;10.769
MT;51;3809;Figueirópolis D'Oeste;3.721
MT;51;3858;Gaúcha do Norte;6.052
MT;51;3908;General Carneiro;4.969
MT;51;3957;Glória D'Oeste;3.204
MT;51;4104;Guarantã do Norte;31.801
MT;51;4203;Guiratinga;14.360
MT;51;4500;Indiavaí;2.623
MT;51;4526;Ipiranga do Norte;4.376
MT;51;4542;Itanhangá;4.911
MT;51;4559;Itaúba;4.701
MT;51;4609;Itiquira;12.676
MT;51;4807;Jaciara;25.745
MT;51;4906;Jangada;8.345
MT;51;5002;Jauru;10.972
MT;51;5101;Juara;33.040
MT;51;5150;Juína;39.582
MT;51;5176;Juruena;9.182
MT;51;5200;Juscimeira;12.168
MT;51;5234;Lambari D'Oeste;5.026
MT;51;5259;Lucas do Rio Verde;32.255
MT;51;5309;Luciára;2.472
MT;51;5580;Marcelândia;14.482
MT;51;5606;Matupá;14.821
MT;51;5622;Mirassol d'Oeste;25.360
MT;51;5903;Nobres;15.296
MT;51;6000;Nortelândia;6.368
MT;51;6109;Nossa Senhora do Livramento;12.766
MT;51;6158;Nova Bandeirantes;13.425
MT;51;6208;Nova Brasilândia;4.989
MT;51;6216;Nova Canaã do Norte;13.087
MT;51;8808;Nova Guarita;4.980
MT;51;6182;Nova Lacerda;5.144
MT;51;8857;Nova Marilândia;2.369
MT;51;8907;Nova Maringá;5.803
MT;51;8956;Nova Monte Verde;8.443
MT;51;6224;Nova Mutum;25.658
MT;51;6174;Nova Nazaré;2.867
MT;51;6232;Nova Olímpia;20.330
MT;51;6190;Nova Santa Helena;3.453
MT;51;6240;Nova Ubiratã;8.125
MT;51;6257;Nova Xavantina;19.268
MT;51;6273;Novo Horizonte do Norte;3.930
MT;51;6265;Novo Mundo;7.015
MT;51;6315;Novo Santo Antônio;2.221
MT;51;6281;Novo São Joaquim;7.047
MT;51;6299;Paranaíta;11.950
MT;51;6307;Paranatinga;20.874
MT;51;6372;Pedra Preta;16.208
MT;51;6422;Peixoto de Azevedo;29.995
MT;51;6455;Planalto da Serra;2.807
MT;51;6505;Poconé;32.059
MT;51;6653;Pontal do Araguaia;5.178
MT;51;6703;Ponte Branca;1.831
MT;51;6752;Pontes e Lacerda;39.071
MT;51;6802;Porto dos Gaúchos;6.321
MT;51;6778;Porto Alegre do Norte;9.979
MT;51;6828;Porto Esperidião;9.871
MT;51;6851;Porto Estrela;4.093
MT;51;7008;Poxoréo;17.985
MT;51;7040;Primavera do Leste;46.311
MT;51;7065;Querência;11.179
MT;51;7156;Reserva do Cabaçal;2.584
MT;51;7180;Ribeirão Cascalheira;9.006
MT;51;7198;Ribeirãozinho;2.176
MT;51;7206;Rio Branco;5.201
MT;51;7578;Rondolândia;3.457
MT;51;7602;Rondonópolis;179.094
MT;51;7701;Rosário Oeste;18.531
MT;51;7750;Salto do Céu;3.698
MT;51;7248;Santa Carmem;4.486
MT;51;7743;Santa Cruz do Xingu;2.236
MT;51;7768;Santa Rita do Trivelato;2.615
MT;51;7776;Santa Terezinha;7.564
MT;51;7263;Santo Afonso;2.939
MT;51;7792;Santo Antônio do Leste;3.418
MT;51;7800;Santo Antônio do Leverger;19.964
MT;51;7859;São Félix do Araguaia;11.097
MT;51;7297;São José do Povo;3.417
MT;51;7305;São José do Rio Claro;18.102
MT;51;7354;São José do Xingu;4.285
MT;51;7107;São José dos Quatro Marcos;19.527
MT;51;7404;São Pedro da Cipa;4.175
MT;51;7875;Sapezal;15.014
MT;51;7883;Serra Nova Dourada;1.407
MT;51;7909;Sinop;110.513
MT;51;7925;Sorriso;57.799
MT;51;7941;Tabaporã;10.776
MT;51;7958;Tangará da Serra;79.870
MT;51;8006;Tapurah;11.020
MT;51;8055;Terra Nova do Norte;15.063
MT;51;8105;Tesouro;3.200
MT;51;8204;Torixoréu;4.184
MT;51;8303;União do Sul;4.106
MT;51;8352;Vale de São Domingos;2.955
MT;51;8402;Várzea Grande;237.925
MT;51;8501;Vera;9.468
MT;51;5507;Vila Bela da Santíssima Trindade;14.362
MT;51;8600;Vila Rica;19.672
GO;52;50;Abadia de Goiás;6.182
GO;52;100;Abadiânia;13.209
GO;52;134;Acreúna;19.173
GO;52;159;Adelândia;2.596
GO;52;175;Água Fria de Goiás;5.243
GO;52;209;Água Limpa;2.121
GO;52;258;Águas Lindas de Goiás;139.804
GO;52;308;Alexânia;20.661
GO;52;506;Aloândia;2.121
GO;52;555;Alto Horizonte;3.318
GO;52;605;Alto Paraíso de Goiás;6.913
GO;52;803;Alvorada do Norte;8.570
GO;52;829;Amaralina;3.662
GO;52;852;Americano do Brasil;4.811
GO;52;902;Amorinópolis;3.549
GO;52;1108;Anápolis;331.329
GO;52;1207;Anhanguera;1.007
GO;52;1306;Anicuns;18.110
GO;52;1405;Aparecida de Goiânia;494.919
GO;52;1454;Aparecida do Rio Doce;2.830
GO;52;1504;Aporé;3.684
GO;52;1603;Araçu;3.966
GO;52;1702;Aragarças;17.777
GO;52;1801;Aragoiânia;7.589
GO;52;2155;Araguapaz;7.742
GO;52;2353;Arenópolis;3.532
GO;52;2502;Aruanã;6.879
GO;52;2601;Aurilândia;3.761
GO;52;2809;Avelinópolis;2.431
GO;52;3104;Baliza;3.551
GO;52;3203;Barro Alto;6.676
GO;52;3302;Bela Vista de Goiás;21.466
GO;52;3401;Bom Jardim de Goiás;8.679
GO;52;3500;Bom Jesus de Goiás;20.668
GO;52;3559;Bonfinópolis;7.157
GO;52;3575;Bonópolis;3.340
GO;52;3609;Brazabrantes;3.294
GO;52;3807;Britânia;5.203
GO;52;3939;Buriti de Goiás;2.248
GO;52;3906;Buriti Alegre;8.485
GO;52;3962;Buritinópolis;3.558
GO;52;4003;Cabeceiras;6.796
GO;52;4201;Cachoeira de Goiás;1.441
GO;52;4102;Cachoeira Alta;8.280
GO;52;4250;Cachoeira Dourada;7.666
GO;52;4300;Caçu;11.281
GO;52;4409;Caiapônia;16.397
GO;52;4508;Caldas Novas;65.970
GO;52;4557;Caldazinha;3.299
GO;52;4607;Campestre de Goiás;3.554
GO;52;4656;Campinaçu;3.892
GO;52;4706;Campinorte;10.010
GO;52;4805;Campo Alegre de Goiás;6.127
GO;52;4854;Campo Limpo de Goiás;5.903
GO;52;4904;Campos Belos;18.984
GO;52;4953;Campos Verdes;6.281
GO;52;5000;Carmo do Rio Verde;9.333
GO;52;5059;Castelândia;3.590
GO;52;5109;Catalão;79.618
GO;52;5208;Caturaí;4.639
GO;52;5307;Cavalcante;10.290
GO;52;5406;Ceres;19.114
GO;52;5455;Cezarina;7.715
GO;52;5471;Chapadão do Céu;5.673
GO;52;5497;Cidade Ocidental;51.303
GO;52;5513;Cocalzinho de Goiás;15.246
GO;52;5521;Colinas do Sul;3.999
GO;52;5703;Córrego do Ouro;2.666
GO;52;5802;Corumbá de Goiás;9.408
GO;52;5901;Corumbaíba;8.447
GO;52;6206;Cristalina;38.125
GO;52;6305;Cristianópolis;3.153
GO;52;6404;Crixás;14.986
GO;52;6503;Cromínia;3.725
GO;52;6602;Cumari;3.143
GO;52;6701;Damianópolis;3.646
GO;52;6800;Damolândia;2.789
GO;52;6909;Davinópolis;2.073
GO;52;7105;Diorama;2.269
GO;52;8301;Divinópolis de Goiás;5.537
GO;52;7253;Doverlândia;8.576
GO;52;7352;Edealina;3.822
GO;52;7402;Edéia;10.577
GO;52;7501;Estrela do Norte;3.242
GO;52;7535;Faina;7.063
GO;52;7600;Fazenda Nova;6.469
GO;52;7808;Firminópolis;10.664
GO;52;7907;Flores de Goiás;11.122
GO;52;8004;Formosa;94.717
GO;52;8103;Formoso;5.356
GO;52;8152;Gameleira de Goiás;3.492
GO;52;8400;Goianápolis;11.580
GO;52;8509;Goiandira;5.074
GO;52;8608;Goianésia;56.169
GO;52;8707;Goiânia;1.265.394
GO;52;8806;Goianira;25.647
GO;52;8905;Goiás;24.859
GO;52;9101;Goiatuba;32.220
GO;52;9150;Gouvelândia;4.721
GO;52;9200;Guapó;13.974
GO;52;9291;Guaraíta;2.411
GO;52;9408;Guarani de Goiás;4.151
GO;52;9457;Guarinos;2.424
GO;52;9606;Heitoraí;3.684
GO;52;9705;Hidrolândia;14.577
GO;52;9804;Hidrolina;4.231
GO;52;9903;Iaciara;12.672
GO;52;9937;Inaciolândia;5.887
GO;52;9952;Indiara;13.230
GO;52;10000;Inhumas;46.555
GO;52;10109;Ipameri;23.911
GO;52;10158;Ipiranga de Goiás;2.900
GO;52;10208;Iporá;32.002
GO;52;10307;Israelândia;2.891
GO;52;10406;Itaberaí;31.965
GO;52;10562;Itaguari;4.369
GO;52;10604;Itaguaru;5.605
GO;52;10802;Itajá;5.544
GO;52;10901;Itapaci;16.806
GO;52;11008;Itapirapuã;8.084
GO;52;11206;Itapuranga;25.337
GO;52;11305;Itarumã;5.491
GO;52;11404;Itauçu;9.046
GO;52;11503;Itumbiara;91.843
GO;52;11602;Ivolândia;2.764
GO;52;11701;Jandaia;6.578
GO;52;11800;Jaraguá;41.014
GO;52;11909;Jataí;85.491
GO;52;12006;Jaupaci;3.070
GO;52;12055;Jesúpolis;2.281
GO;52;12105;Joviânia;6.918
GO;52;12204;Jussara;19.229
GO;52;12253;Lagoa Santa;1.308
GO;52;12303;Leopoldo de Bulhões;9.362
GO;52;12501;Luziânia;203.800
GO;52;12600;Mairipotaba;2.775
GO;52;12709;Mambaí;6.891
GO;52;12808;Mara Rosa;10.516
GO;52;12907;Marzagão;2.137
GO;52;12956;Matrinchã;4.433
GO;52;13004;Maurilândia;11.367
GO;52;13053;Mimoso de Goiás;2.930
GO;52;13087;Minaçu;31.647
GO;52;13103;Mineiros;47.500
GO;52;13400;Moiporá;1.881
GO;52;13509;Monte Alegre de Goiás;7.418
GO;52;13707;Montes Claros de Goiás;8.069
GO;52;13756;Montividiu;9.766
GO;52;13772;Montividiu do Norte;4.621
GO;52;13806;Morrinhos;40.512
GO;52;13855;Morro Agudo de Goiás;2.391
GO;52;13905;Mossâmedes;4.988
GO;52;14002;Mozarlândia;13.815
GO;52;14051;Mundo Novo;6.916
GO;52;14101;Mutunópolis;4.078
GO;52;14408;Nazário;7.536
GO;52;14507;Nerópolis;20.120
GO;52;14606;Niquelândia;39.720
GO;52;14705;Nova América;2.271
GO;52;14804;Nova Aurora;2.184
GO;52;14838;Nova Crixás;13.221
GO;52;14861;Nova Glória;8.668
GO;52;14879;Nova Iguaçu de Goiás;2.687
GO;52;14903;Nova Roma;3.644
GO;52;15009;Nova Veneza;7.168
GO;52;15207;Novo Brasil;3.454
GO;52;15231;Novo Gama;87.558
GO;52;15256;Novo Planalto;4.191
GO;52;15306;Orizona;15.015
GO;52;15405;Ouro Verde de Goiás;4.580
GO;52;15504;Ouvidor;4.952
GO;52;15603;Padre Bernardo;27.429
GO;52;15652;Palestina de Goiás;3.319
GO;52;15702;Palmeiras de Goiás;22.353
GO;52;15801;Palmelo;2.324
GO;52;15900;Palminópolis;3.745
GO;52;16007;Panamá;2.678
GO;52;16304;Paranaiguara;7.899
GO;52;16403;Paraúna;11.283
GO;52;16452;Perolândia;2.829
GO;52;16809;Petrolina de Goiás;10.099
GO;52;16908;Pilar de Goiás;2.872
GO;52;17104;Piracanjuba;24.008
GO;52;17203;Piranhas;11.324
GO;52;17302;Pirenópolis;20.990
GO;52;17401;Pires do Rio;27.792
GO;52;17609;Planaltina;79.162
GO;52;17708;Pontalina;16.688
GO;52;18003;Porangatu;40.420
GO;52;18052;Porteirão;3.129
GO;52;18102;Portelândia;3.359
GO;52;18300;Posse;30.812
GO;52;18391;Professor Jamil;3.386
GO;52;18508;Quirinópolis;39.485
GO;52;18607;Rialma;10.855
GO;52;18706;Rianápolis;4.269
GO;52;18789;Rio Quente;3.177
GO;52;18805;Rio Verde;158.818
GO;52;18904;Rubiataba;18.583
GO;52;19001;Sanclerlândia;7.905
GO;52;19100;Santa Bárbara de Goiás;5.936
GO;52;19209;Santa Cruz de Goiás;3.663
GO;52;19258;Santa Fé de Goiás;4.812
GO;52;19308;Santa Helena de Goiás;36.198
GO;52;19357;Santa Isabel;3.580
GO;52;19407;Santa Rita do Araguaia;6.171
GO;52;19456;Santa Rita do Novo Destino;3.528
GO;52;19506;Santa Rosa de Goiás;2.841
GO;52;19605;Santa Tereza de Goiás;4.196
GO;52;19704;Santa Terezinha de Goiás;11.856
GO;52;19712;Santo Antônio da Barra;4.276
GO;52;19738;Santo Antônio de Goiás;4.129
GO;52;19753;Santo Antônio do Descoberto;57.908
GO;52;19803;São Domingos;10.116
GO;52;19902;São Francisco de Goiás;5.847
GO;52;20009;São João d'Aliança;8.642
GO;52;20058;São João da Paraúna;1.706
GO;52;20108;São Luís de Montes Belos;27.684
GO;52;20157;São Luíz do Norte;4.426
GO;52;20207;São Miguel do Araguaia;23.128
GO;52;20264;São Miguel do Passa Quatro;3.824
GO;52;20280;São Patrício;2.129
GO;52;20405;São Simão;14.308
GO;52;20454;Senador Canedo;75.297
GO;52;20504;Serranópolis;7.692
GO;52;20603;Silvânia;19.038
GO;52;20686;Simolândia;7.233
GO;52;20702;Sítio d'Abadia;3.436
GO;52;21007;Taquaral de Goiás;3.484
GO;52;21080;Teresina de Goiás;2.887
GO;52;21197;Terezópolis de Goiás;5.875
GO;52;21304;Três Ranchos;2.957
GO;52;21403;Trindade;102.870
GO;52;21452;Trombas;3.663
GO;52;21502;Turvânia;5.093
GO;52;21551;Turvelândia;4.020
GO;52;21577;Uirapuru;3.112
GO;52;21601;Uruaçu;34.411
GO;52;21700;Uruana;14.110
GO;52;21809;Urutaí;2.758
GO;52;21858;Valparaíso de Goiás;120.878
GO;52;21908;Varjão;3.782
GO;52;22005;Vianópolis;12.699
GO;52;22054;Vicentinópolis;6.091
GO;52;22203;Vila Boa;4.461
GO;52;22302;Vila Propício;5.282
DF;53;108;Brasília;2.557.158
